country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Philippines,A_baumannii_COL,2021,A_baumannii,COL,,,,13.29,0.3054,3484.38593882819,5.97500563,60.4411862848669,0.792,0.97,54.4504102510776,42.5361371029949,40.7,89.846,Unknown,Unknown,0.0,0.0,4.545454545454546,2.272727272727273,0.0,13.29,0.3054,4.058765999999999,0.5091392043547984
Philippines,A_baumannii_COL,2022,A_baumannii,COL,,,,13.63,0.3216,3548.06930572116,5.15588379,61.0221905446823,1.5,2.5,54.7902343568327,42.3925948284536,38.0,90.0,Unknown,Unknown,,0.0,0.0,0.0,0.0,13.63,0.3216,4.383408,0.4870066378693012
Philippines,A_baumannii_COL,2023,A_baumannii,COL,,,,13.56,0.3279,3804.08274131097,5.10122538,61.6001657903068,1.5,2.461,55.1242716168851,42.6689472448603,39.3,90.023,Unknown,Unknown,,,0.0,0.0,0.0,13.56,0.3279,4.446324000000001,0.4839876486412483
Philippines,A_baumannii_COL,2024,A_baumannii,COL,,,,14.25,0.321,15555.421,6.078,73.781,1.533,2.595,60.075,42.6689472448603,38.138,90.506,Unknown,Unknown,,,,,0.0,13.56,0.3279,4.446324000000001,0.3995757114526902
Philippines,A_baumannii_COL,2025,A_baumannii,COL,,,,13.98,0.3269,15228.157,6.189,76.181,1.627,2.527,60.681,42.6689472448603,37.782,91.657,Unknown,Unknown,,,,,0.0,13.98,0.3269,4.570062,0.38935304418576266
Philippines,A_baumannii_COL,2026,A_baumannii,COL,,,,14.49,0.3086,14997.888,6.191,74.933,1.557,2.469,61.063,42.6689472448603,37.984,91.974,Unknown,Unknown,,,,,0.0,14.49,0.3086,4.471614,0.39571691185221197
Philippines,A_baumannii_COL,2027,A_baumannii,COL,,,,14.92,0.3225,15219.086,6.354,76.792,1.547,2.597,62.267,42.6689472448603,37.868,94.101,Unknown,Unknown,,,,,0.0,14.92,0.3225,4.8117,0.3893936842560445
Philippines,A_baumannii_COL,2028,A_baumannii,COL,,,,14.87,0.326,17078.569,6.76,76.183,1.408,2.487,62.941,42.6689472448603,39.889,90.615,Unknown,Unknown,,,,,0.0,14.87,0.326,4.84762,0.3889067662873574
Philippines,A_baumannii_COL,2029,A_baumannii,COL,,,,15.05,0.3332,20472.037,5.717,80.267,1.874,2.545,63.514,42.6689472448603,37.769,91.071,Unknown,Unknown,,,,,0.0,15.05,0.3332,5.01466,0.36496916503654253
Philippines,A_baumannii_COL,2030,A_baumannii,COL,,,,15.24,0.3362,19476.683,5.967,79.036,2.049,2.517,61.923,42.6689472448603,38.756,92.494,Unknown,Unknown,,,,,0.0,15.24,0.3362,5.1236880000000005,0.36006407567929993
Philippines,A_baumannii_FQ,2016,A_baumannii,FQ,,,,12.34,0.2867,2985.19564024046,3.95484328,57.5162325301869,0.631,1.03,51.9114748151175,42.1102055874166,39.065,90.454,Unknown,Unknown,,,,,0.0,12.34,0.2867,3.537878,0.5477995117338431
Philippines,A_baumannii_FQ,2017,A_baumannii,FQ,20.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.68,0.2808,3038.12124959289,3.96042776,58.1015445300703,0.66,0.98,52.6010482354344,42.224234497099,37.093,89.561,Unknown,Unknown,,,,,0.0,12.68,0.2808,3.5605439999999997,0.544585505615689
Philippines,A_baumannii_FQ,2018,A_baumannii,FQ,50.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.24,0.2979,3168.51036609727,3.9538188,58.6873651773109,0.695,0.94,53.2088897464754,42.3013717007077,42.3,88.583,Unknown,Unknown,20.0,20.0,20.0,20.0,30.0,12.68,0.2808,3.5605439999999997,0.5405080463867885
Philippines,A_baumannii_FQ,2019,A_baumannii,FQ,,,,13.45,0.3114,3400.78949767074,4.16646004,59.2730519564743,0.732,0.98,53.7157859948017,42.3785089043163,37.432,89.254,Unknown,Unknown,50.0,20.0,20.0,35.0,0.0,13.45,0.3114,4.18833,0.5332841387189176
Philippines,A_baumannii_FQ,2020,A_baumannii,FQ,50.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.91,0.3318,3227.57910235199,5.16214037,59.8578963147958,0.752,0.99,54.1077719895977,42.455646107925,37.87,89.987,Unknown,Unknown,,50.0,20.0,35.0,0.0,12.91,0.3318,4.283538,0.5226563168826375
Philippines,A_baumannii_FQ,2021,A_baumannii,FQ,,,,13.29,0.3054,3484.38593882819,5.97500563,60.4411862848669,0.792,0.97,54.4504102510776,42.5361371029949,40.7,89.846,Unknown,Unknown,50.0,50.0,50.0,50.0,0.0,13.29,0.3054,4.058765999999999,0.5091392043547984
Philippines,A_baumannii_FQ,2022,A_baumannii,FQ,,,,13.63,0.3216,3548.06930572116,5.15588379,61.0221905446823,1.5,2.5,54.7902343568327,42.3925948284536,38.0,90.0,Unknown,Unknown,,50.0,50.0,50.0,0.0,13.29,0.3054,4.058765999999999,0.4870066378693012
Philippines,A_baumannii_FQ,2023,A_baumannii,FQ,,,,13.56,0.3279,3804.08274131097,5.10122538,61.6001657903068,1.5,2.461,55.1242716168851,42.6689472448603,39.3,90.023,Unknown,Unknown,,,50.0,50.0,0.0,13.56,0.3279,4.446324000000001,0.4839876486412483
Philippines,A_baumannii_FQ,2024,A_baumannii,FQ,,,,14.25,0.321,15555.421,6.078,73.781,1.533,2.595,60.075,42.6689472448603,38.138,90.506,Unknown,Unknown,,,,,0.0,14.25,0.321,4.57425,0.3995757114526902
Philippines,A_baumannii_FQ,2025,A_baumannii,FQ,,,,13.98,0.3269,15228.157,6.189,76.181,1.627,2.527,60.681,42.6689472448603,37.782,91.657,Unknown,Unknown,,,,,0.0,14.25,0.321,4.57425,0.38935304418576266
Philippines,A_baumannii_FQ,2026,A_baumannii,FQ,,,,14.49,0.3086,14997.888,6.191,74.933,1.557,2.469,61.063,42.6689472448603,37.984,91.974,Unknown,Unknown,,,,,0.0,14.49,0.3086,4.471614,0.39571691185221197
Philippines,A_baumannii_FQ,2027,A_baumannii,FQ,,,,14.92,0.3225,15219.086,6.354,76.792,1.547,2.597,62.267,42.6689472448603,37.868,94.101,Unknown,Unknown,,,,,0.0,14.92,0.3225,4.8117,0.3893936842560445
Philippines,A_baumannii_FQ,2028,A_baumannii,FQ,,,,14.87,0.326,17078.569,6.76,76.183,1.408,2.487,62.941,42.6689472448603,39.889,90.615,Unknown,Unknown,,,,,0.0,14.87,0.326,4.84762,0.3889067662873574
Philippines,A_baumannii_FQ,2029,A_baumannii,FQ,,,,15.05,0.3332,20472.037,5.717,80.267,1.874,2.545,63.514,42.6689472448603,37.769,91.071,Unknown,Unknown,,,,,0.0,15.05,0.3332,5.01466,0.36496916503654253
Philippines,A_baumannii_FQ,2030,A_baumannii,FQ,,,,15.24,0.3362,19476.683,5.967,79.036,2.049,2.517,61.923,42.6689472448603,38.756,92.494,Unknown,Unknown,,,,,0.0,15.24,0.3362,5.1236880000000005,0.36006407567929993
Philippines,A_baumannii_TET,2016,A_baumannii,TET,,,,12.34,0.2867,2985.19564024046,3.95484328,57.5162325301869,0.631,1.03,51.9114748151175,42.1102055874166,39.065,90.454,Unknown,Unknown,,,,,0.0,12.34,0.2867,3.537878,0.5477995117338431
Philippines,A_baumannii_TET,2017,A_baumannii,TET,5.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.68,0.2808,3038.12124959289,3.96042776,58.1015445300703,0.66,0.98,52.6010482354344,42.224234497099,37.093,89.561,Unknown,Unknown,,,,,0.0,12.68,0.2808,3.5605439999999997,0.544585505615689
Philippines,A_baumannii_TET,2018,A_baumannii,TET,9.090909090909092,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.24,0.2979,3168.51036609727,3.9538188,58.6873651773109,0.695,0.94,53.2088897464754,42.3013717007077,42.3,88.583,Unknown,Unknown,5.0,5.0,5.0,5.0,4.090909090909092,13.24,0.2979,3.9441960000000003,0.5405080463867885
Philippines,A_baumannii_TET,2019,A_baumannii,TET,,,,13.45,0.3114,3400.78949767074,4.16646004,59.2730519564743,0.732,0.98,53.7157859948017,42.3785089043163,37.432,89.254,Unknown,Unknown,9.090909090909092,5.0,5.0,7.045454545454546,0.0,13.24,0.2979,3.9441960000000003,0.5332841387189176
Philippines,A_baumannii_TET,2020,A_baumannii,TET,17.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.91,0.3318,3227.57910235199,5.16214037,59.8578963147958,0.752,0.99,54.1077719895977,42.455646107925,37.87,89.987,Unknown,Unknown,,9.090909090909092,5.0,7.045454545454546,0.0,12.91,0.3318,4.283538,0.5226563168826375
Philippines,A_baumannii_TET,2021,A_baumannii,TET,,,,13.29,0.3054,3484.38593882819,5.97500563,60.4411862848669,0.792,0.97,54.4504102510776,42.5361371029949,40.7,89.846,Unknown,Unknown,17.5,17.5,9.090909090909092,13.295454545454547,0.0,13.29,0.3054,4.058765999999999,0.5091392043547984
Philippines,A_baumannii_TET,2022,A_baumannii,TET,,,,13.63,0.3216,3548.06930572116,5.15588379,61.0221905446823,1.5,2.5,54.7902343568327,42.3925948284536,38.0,90.0,Unknown,Unknown,,17.5,17.5,17.5,0.0,13.63,0.3216,4.383408,0.4870066378693012
Philippines,A_baumannii_TET,2023,A_baumannii,TET,,,,13.56,0.3279,3804.08274131097,5.10122538,61.6001657903068,1.5,2.461,55.1242716168851,42.6689472448603,39.3,90.023,Unknown,Unknown,,,17.5,17.5,0.0,13.63,0.3216,4.383408,0.4839876486412483
Philippines,A_baumannii_TET,2024,A_baumannii,TET,,,,14.25,0.321,15555.421,6.078,73.781,1.533,2.595,60.075,42.6689472448603,38.138,90.506,Unknown,Unknown,,,,,0.0,14.25,0.321,4.57425,0.3995757114526902
Philippines,A_baumannii_TET,2025,A_baumannii,TET,,,,13.98,0.3269,15228.157,6.189,76.181,1.627,2.527,60.681,42.6689472448603,37.782,91.657,Unknown,Unknown,,,,,0.0,13.98,0.3269,4.570062,0.38935304418576266
Philippines,A_baumannii_TET,2026,A_baumannii,TET,,,,14.49,0.3086,14997.888,6.191,74.933,1.557,2.469,61.063,42.6689472448603,37.984,91.974,Unknown,Unknown,,,,,0.0,14.49,0.3086,4.471614,0.39571691185221197
Philippines,A_baumannii_TET,2027,A_baumannii,TET,,,,14.92,0.3225,15219.086,6.354,76.792,1.547,2.597,62.267,42.6689472448603,37.868,94.101,Unknown,Unknown,,,,,0.0,14.92,0.3225,4.8117,0.3893936842560445
Philippines,A_baumannii_TET,2028,A_baumannii,TET,,,,14.87,0.326,17078.569,6.76,76.183,1.408,2.487,62.941,42.6689472448603,39.889,90.615,Unknown,Unknown,,,,,0.0,14.87,0.326,4.84762,0.3889067662873574
Philippines,A_baumannii_TET,2029,A_baumannii,TET,,,,15.05,0.3332,20472.037,5.717,80.267,1.874,2.545,63.514,42.6689472448603,37.769,91.071,Unknown,Unknown,,,,,0.0,15.05,0.3332,5.01466,0.36496916503654253
Philippines,A_baumannii_TET,2030,A_baumannii,TET,,,,15.24,0.3362,19476.683,5.967,79.036,2.049,2.517,61.923,42.6689472448603,38.756,92.494,Unknown,Unknown,,,,,0.0,15.24,0.3362,5.1236880000000005,0.36006407567929993
Poland,A_baumannii_3GC,2016,A_baumannii,3GC,,,,12.32,0.3088,12464.0110508476,6.5470438,97.2858766638468,2.397,6.59,60.2402284228997,46.9447075345374,31.2,94.4224326184484,Unknown,Unknown,,,,,0.0,,,,0.3083083291523465
Poland,A_baumannii_3GC,2017,A_baumannii,3GC,,,,12.97,0.307,13913.3402919927,6.53713226,97.6851272850663,2.36,6.58,60.145888199417,47.2321107808877,29.7,93.8761307350633,Unknown,Unknown,,,,,0.0,12.32,0.3088,3.8044160000000002,0.3055404287290974
Poland,A_baumannii_3GC,2018,A_baumannii,3GC,100.0,24.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.51,0.2993,15658.2120316794,6.25094128,97.8339633768249,2.341,6.49,60.0533306480907,47.39850409903,30.2,93.3312333762882,Unknown,Unknown,,,,,0.0,13.51,0.2993,4.043543,0.3051933761030018
Poland,A_baumannii_3GC,2019,A_baumannii,3GC,61.904761904761905,21.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.36,0.3022,15874.5220531254,6.38906956,97.8289652754689,3.279,6.13,59.9626184068963,47.4437293783281,28.8,92.7883142536668,Unknown,Unknown,100.0,100.0,100.0,100.0,-38.095238095238095,13.36,0.3022,4.0373920000000005,0.2658868980884369
Poland,A_baumannii_3GC,2020,A_baumannii,3GC,60.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.3237,16150.9304813473,6.42739105,97.8295565901886,3.303,6.15,59.8738141138092,48.1266128768824,28.5,92.2480567425882,Unknown,Unknown,61.904761904761905,100.0,100.0,80.95238095238095,-1.904761904761905,13.05,0.3237,4.224285,0.2640166719480577
Poland,A_baumannii_3GC,2021,A_baumannii,3GC,70.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.24,0.3384,18635.5104895754,6.3654809,97.829731051133,3.415,6.22,59.8096513205543,47.3691604050964,28.5,91.710929872632,Unknown,Unknown,60.0,61.904761904761905,100.0,73.96825396825396,10.0,13.05,0.3237,4.224285,0.2557990315247253
Poland,A_baumannii_3GC,2022,A_baumannii,3GC,,,,14.74,0.295,18891.2121169279,6.46619797,97.8294803533006,3.424,6.04,59.8315488048321,46.3131758633082,28.9,91.1776289012676,Unknown,Unknown,70.0,60.0,61.904761904761905,63.96825396825397,0.0,14.74,0.295,4.3483,0.254017593987993
Poland,A_baumannii_3GC,2023,A_baumannii,3GC,,,,14.35,0.3112,22145.2660647429,7.13848782,97.8288102965281,4.031,2.499,59.8859561370214,47.6050543637967,28.5,90.648484121514,Unknown,Unknown,,70.0,60.0,65.0,0.0,14.35,0.3112,4.465719999999999,0.21817791835148456
Poland,A_baumannii_3GC,2024,A_baumannii,3GC,,,,14.41,0.3246,15813.034,6.144,75.794,1.538,2.519,58.823,47.6050543637967,37.9,90.067,Unknown,Unknown,,,70.0,70.0,0.0,14.41,0.3246,4.677486,0.3931831573374094
Poland,A_baumannii_3GC,2025,A_baumannii,3GC,,,,13.37,0.3268,14488.464,6.097,75.123,1.464,2.579,58.974,47.6050543637967,37.292,89.452,Unknown,Unknown,,,,,0.0,13.37,0.3268,4.3693159999999995,0.4009539521959419
Poland,A_baumannii_3GC,2026,A_baumannii,3GC,,,,15.12,0.3312,16440.73,6.328,75.892,1.525,2.432,62.802,47.6050543637967,38.306,89.577,Unknown,Unknown,,,,,0.0,15.12,0.3312,5.007744,0.39043305148209234
Poland,A_baumannii_3GC,2027,A_baumannii,3GC,,,,15.55,0.3245,14403.852,6.24,72.293,1.519,2.436,59.516,47.6050543637967,38.174,93.203,Unknown,Unknown,,,,,0.0,15.12,0.3312,5.007744,0.40457726440059494
Poland,A_baumannii_3GC,2028,A_baumannii,3GC,,,,15.75,0.3347,17804.414,6.268,72.512,1.46,2.693,61.048,47.6050543637967,37.002,90.402,Unknown,Unknown,,,,,0.0,15.75,0.3347,5.271525,0.39965711536715676
Poland,A_baumannii_3GC,2029,A_baumannii,3GC,,,,14.67,0.3434,19637.978,6.227,81.067,1.705,2.452,61.857,47.6050543637967,36.825,97.164,Unknown,Unknown,,,,,0.0,14.67,0.3434,5.037678,0.36589549003917354
Poland,A_baumannii_3GC,2030,A_baumannii,3GC,,,,16.08,0.3428,15771.588,5.93,78.885,1.682,2.589,60.756,47.6050543637967,38.739,97.606,Unknown,Unknown,,,,,0.0,16.08,0.3428,5.512223999999999,0.3819155560854679
Poland,A_baumannii_AMG,2016,A_baumannii,AMG,,,,12.32,0.3088,12464.0110508476,6.5470438,97.2858766638468,2.397,6.59,60.2402284228997,46.9447075345374,31.2,94.4224326184484,Unknown,Unknown,,,,,0.0,12.32,0.3088,3.8044160000000002,0.3083083291523465
Poland,A_baumannii_AMG,2017,A_baumannii,AMG,,,,12.97,0.307,13913.3402919927,6.53713226,97.6851272850663,2.36,6.58,60.145888199417,47.2321107808877,29.7,93.8761307350633,Unknown,Unknown,,,,,0.0,12.97,0.307,3.98179,0.3055404287290974
Poland,A_baumannii_AMG,2018,A_baumannii,AMG,75.0,24.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.51,0.2993,15658.2120316794,6.25094128,97.8339633768249,2.341,6.49,60.0533306480907,47.39850409903,30.2,93.3312333762882,Unknown,Unknown,,,,,0.0,13.51,0.2993,4.043543,0.3051933761030018
Poland,A_baumannii_AMG,2019,A_baumannii,AMG,47.61904761904761,21.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.36,0.3022,15874.5220531254,6.38906956,97.8289652754689,3.279,6.13,59.9626184068963,47.4437293783281,28.8,92.7883142536668,Unknown,Unknown,75.0,75.0,75.0,75.0,-27.380952380952387,13.36,0.3022,4.0373920000000005,0.2658868980884369
Poland,A_baumannii_AMG,2020,A_baumannii,AMG,30.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.3237,16150.9304813473,6.42739105,97.8295565901886,3.303,6.15,59.8738141138092,48.1266128768824,28.5,92.2480567425882,Unknown,Unknown,47.61904761904761,75.0,75.0,61.30952380952381,-17.619047619047613,13.05,0.3237,4.224285,0.2640166719480577
Poland,A_baumannii_AMG,2021,A_baumannii,AMG,55.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.24,0.3384,18635.5104895754,6.3654809,97.829731051133,3.415,6.22,59.8096513205543,47.3691604050964,28.5,91.710929872632,Unknown,Unknown,30.0,47.61904761904761,75.0,50.87301587301587,25.0,13.24,0.3384,4.480416,0.2557990315247253
Poland,A_baumannii_AMG,2022,A_baumannii,AMG,,,,14.74,0.295,18891.2121169279,6.46619797,97.8294803533006,3.424,6.04,59.8315488048321,46.3131758633082,28.9,91.1776289012676,Unknown,Unknown,55.0,30.0,47.61904761904761,44.20634920634921,0.0,14.74,0.295,4.3483,0.254017593987993
Poland,A_baumannii_AMG,2023,A_baumannii,AMG,,,,14.35,0.3112,22145.2660647429,7.13848782,97.8288102965281,4.031,2.499,59.8859561370214,47.6050543637967,28.5,90.648484121514,Unknown,Unknown,,55.0,30.0,42.5,0.0,14.35,0.3112,4.465719999999999,0.21817791835148456
Poland,A_baumannii_AMG,2024,A_baumannii,AMG,,,,14.41,0.3246,15813.034,6.144,75.794,1.538,2.519,58.823,47.6050543637967,37.9,90.067,Unknown,Unknown,,,55.0,55.0,0.0,14.41,0.3246,4.677486,0.3931831573374094
Poland,A_baumannii_AMG,2025,A_baumannii,AMG,,,,13.37,0.3268,14488.464,6.097,75.123,1.464,2.579,58.974,47.6050543637967,37.292,89.452,Unknown,Unknown,,,,,0.0,13.37,0.3268,4.3693159999999995,0.4009539521959419
Poland,A_baumannii_AMG,2026,A_baumannii,AMG,,,,15.12,0.3312,16440.73,6.328,75.892,1.525,2.432,62.802,47.6050543637967,38.306,89.577,Unknown,Unknown,,,,,0.0,13.37,0.3268,4.3693159999999995,0.39043305148209234
Poland,A_baumannii_AMG,2027,A_baumannii,AMG,,,,15.55,0.3245,14403.852,6.24,72.293,1.519,2.436,59.516,47.6050543637967,38.174,93.203,Unknown,Unknown,,,,,0.0,15.55,0.3245,5.045975,0.40457726440059494
Poland,A_baumannii_AMG,2028,A_baumannii,AMG,,,,15.75,0.3347,17804.414,6.268,72.512,1.46,2.693,61.048,47.6050543637967,37.002,90.402,Unknown,Unknown,,,,,0.0,15.55,0.3245,5.045975,0.39965711536715676
Poland,A_baumannii_AMG,2029,A_baumannii,AMG,,,,14.67,0.3434,19637.978,6.227,81.067,1.705,2.452,61.857,47.6050543637967,36.825,97.164,Unknown,Unknown,,,,,0.0,15.75,0.3347,5.271525,0.36589549003917354
Poland,A_baumannii_AMG,2030,A_baumannii,AMG,,,,16.08,0.3428,15771.588,5.93,78.885,1.682,2.589,60.756,47.6050543637967,38.739,97.606,Unknown,Unknown,,,,,0.0,16.08,0.3428,5.512223999999999,0.3819155560854679
Poland,A_baumannii_CARB,2016,A_baumannii,CARB,,,,12.32,0.3088,12464.0110508476,6.5470438,97.2858766638468,2.397,6.59,60.2402284228997,46.9447075345374,31.2,94.4224326184484,Unknown,Unknown,,,,,0.0,12.32,0.3088,3.8044160000000002,0.3083083291523465
Poland,A_baumannii_CARB,2017,A_baumannii,CARB,,,,12.97,0.307,13913.3402919927,6.53713226,97.6851272850663,2.36,6.58,60.145888199417,47.2321107808877,29.7,93.8761307350633,Unknown,Unknown,,,,,0.0,12.97,0.307,3.98179,0.3055404287290974
Poland,A_baumannii_CARB,2018,A_baumannii,CARB,91.66666666666667,48.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.51,0.2993,15658.2120316794,6.25094128,97.8339633768249,2.341,6.49,60.0533306480907,47.39850409903,30.2,93.3312333762882,Unknown,Unknown,,,,,0.0,13.51,0.2993,4.043543,0.3051933761030018
Poland,A_baumannii_CARB,2019,A_baumannii,CARB,57.142857142857146,42.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.36,0.3022,15874.5220531254,6.38906956,97.8289652754689,3.279,6.13,59.9626184068963,47.4437293783281,28.8,92.7883142536668,Unknown,Unknown,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,-34.523809523809526,13.36,0.3022,4.0373920000000005,0.2658868980884369
Poland,A_baumannii_CARB,2020,A_baumannii,CARB,50.00000000000001,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.3237,16150.9304813473,6.42739105,97.8295565901886,3.303,6.15,59.8738141138092,48.1266128768824,28.5,92.2480567425882,Unknown,Unknown,57.142857142857146,91.66666666666667,91.66666666666667,74.40476190476191,-7.142857142857139,13.36,0.3022,4.0373920000000005,0.2640166719480577
Poland,A_baumannii_CARB,2021,A_baumannii,CARB,65.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.24,0.3384,18635.5104895754,6.3654809,97.829731051133,3.415,6.22,59.8096513205543,47.3691604050964,28.5,91.710929872632,Unknown,Unknown,50.00000000000001,57.142857142857146,91.66666666666667,66.26984126984128,14.999999999999993,13.24,0.3384,4.480416,0.2557990315247253
Poland,A_baumannii_CARB,2022,A_baumannii,CARB,,,,14.74,0.295,18891.2121169279,6.46619797,97.8294803533006,3.424,6.04,59.8315488048321,46.3131758633082,28.9,91.1776289012676,Unknown,Unknown,65.0,50.00000000000001,57.142857142857146,57.38095238095239,0.0,14.74,0.295,4.3483,0.254017593987993
Poland,A_baumannii_CARB,2023,A_baumannii,CARB,,,,14.35,0.3112,22145.2660647429,7.13848782,97.8288102965281,4.031,2.499,59.8859561370214,47.6050543637967,28.5,90.648484121514,Unknown,Unknown,,65.0,50.00000000000001,57.500000000000014,0.0,14.35,0.3112,4.465719999999999,0.21817791835148456
Poland,A_baumannii_CARB,2024,A_baumannii,CARB,,,,14.41,0.3246,15813.034,6.144,75.794,1.538,2.519,58.823,47.6050543637967,37.9,90.067,Unknown,Unknown,,,65.0,65.0,0.0,14.41,0.3246,4.677486,0.3931831573374094
Poland,A_baumannii_CARB,2025,A_baumannii,CARB,,,,13.37,0.3268,14488.464,6.097,75.123,1.464,2.579,58.974,47.6050543637967,37.292,89.452,Unknown,Unknown,,,,,0.0,13.37,0.3268,4.3693159999999995,0.4009539521959419
Poland,A_baumannii_CARB,2026,A_baumannii,CARB,,,,15.12,0.3312,16440.73,6.328,75.892,1.525,2.432,62.802,47.6050543637967,38.306,89.577,Unknown,Unknown,,,,,0.0,15.12,0.3312,5.007744,0.39043305148209234
Poland,A_baumannii_CARB,2027,A_baumannii,CARB,,,,15.55,0.3245,14403.852,6.24,72.293,1.519,2.436,59.516,47.6050543637967,38.174,93.203,Unknown,Unknown,,,,,0.0,15.55,0.3245,5.045975,0.40457726440059494
Poland,A_baumannii_CARB,2028,A_baumannii,CARB,,,,15.75,0.3347,17804.414,6.268,72.512,1.46,2.693,61.048,47.6050543637967,37.002,90.402,Unknown,Unknown,,,,,0.0,15.75,0.3347,5.271525,0.39965711536715676
Poland,A_baumannii_CARB,2029,A_baumannii,CARB,,,,14.67,0.3434,19637.978,6.227,81.067,1.705,2.452,61.857,47.6050543637967,36.825,97.164,Unknown,Unknown,,,,,0.0,14.67,0.3434,5.037678,0.36589549003917354
Poland,A_baumannii_CARB,2030,A_baumannii,CARB,,,,16.08,0.3428,15771.588,5.93,78.885,1.682,2.589,60.756,47.6050543637967,38.739,97.606,Unknown,Unknown,,,,,0.0,14.67,0.3434,5.037678,0.3819155560854679
Poland,A_baumannii_COL,2016,A_baumannii,COL,,,,12.32,0.3088,12464.0110508476,6.5470438,97.2858766638468,2.397,6.59,60.2402284228997,46.9447075345374,31.2,94.4224326184484,Unknown,Unknown,,,,,0.0,12.32,0.3088,3.8044160000000002,0.3083083291523465
Poland,A_baumannii_COL,2017,A_baumannii,COL,,,,12.97,0.307,13913.3402919927,6.53713226,97.6851272850663,2.36,6.58,60.145888199417,47.2321107808877,29.7,93.8761307350633,Unknown,Unknown,,,,,0.0,12.97,0.307,3.98179,0.3055404287290974
Poland,A_baumannii_COL,2018,A_baumannii,COL,8.333333333333332,24.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.51,0.2993,15658.2120316794,6.25094128,97.8339633768249,2.341,6.49,60.0533306480907,47.39850409903,30.2,93.3312333762882,Unknown,Unknown,,,,,0.0,13.51,0.2993,4.043543,0.3051933761030018
